"DAY,N,16,0","MONTH,N,16,0","YEAR,N,16,0","LATITUDE,N,16,8","LONGITUD,N,16,8","STATE,N,16,0","COUNTY,N,16,0","HARM_EV,N,16,0","FATALS,N,16,0","DRUNK_DR,N,16,0"
13,6,2014,43.259475,-70.88205556,33,17,30,1,1
7,6,2014,43.33545833,-71.61224167,33,13,42,1,0
18,6,2014,42.81227222,-71.27706111,33,15,35,1,1
30,6,2014,43.12749722,-71.4446,33,13,12,1,0
21,6,2014,43.61136389,-71.46414167,33,1,42,1,1
30,6,2014,43.01241111,-71.43545278,33,11,39,1,0
28,6,2014,43.12823611,-71.45566667,33,13,8,1,0
3,6,2014,42.97361389,-71.46576667,33,11,8,1,0
30,6,2014,43.14608333,-71.23452222,33,15,42,1,1
19,6,2014,42.99555278,-71.44843889,33,11,8,1,0
15,6,2014,42.99165278,-71.47093611,33,11,35,1,0
2,7,2014,43.64932778,-72.24725278,33,9,33,1,0
11,7,2014,43.481975,-71.00546667,33,17,12,1,0
4,7,2014,42.98677222,-70.80952778,33,15,42,1,1
16,7,2014,42.80480556,-71.54614722,33,11,12,1,1
7,7,2014,42.73173333,-71.42520833,33,11,9,1,0
23,7,2014,42.81137222,-72.01307778,33,5,12,1,0
12,7,2014,43.00490556,-71.481225,33,11,12,2,0
31,7,2014,43.61928056,-71.17154167,33,3,12,1,0
17,5,2014,42.9597,-71.11740278,33,15,39,1,0
2,8,2014,43.05594444,-72.07785278,33,5,12,3,0
10,8,2014,43.28956389,-72.31720556,33,19,42,3,0
20,8,2014,44.32374722,-71.56070556,33,7,5,1,0
23,8,2014,43.20831944,-71.08778333,33,17,34,1,1
25,8,2014,43.99820556,-71.12231389,33,3,12,1,0
16,8,2014,43.13487222,-70.92796944,33,17,9,1,0
16,8,2014,43.11203611,-71.91908333,33,11,33,1,1
26,8,2014,42.73895278,-71.34631667,33,11,12,1,0
2,9,2014,43.25792778,-71.37224444,33,13,12,1,0
7,9,2014,43.20918889,-71.18498611,33,15,12,1,0
10,9,2014,42.85485833,-71.19633611,33,15,12,1,0
23,9,2014,43.93243056,-71.65828611,33,9,35,1,1
26,9,2014,42.907025,-70.87466111,33,15,24,1,0
6,10,2014,43.219975,-71.03977778,33,17,12,1,0
22,10,2014,42.82053889,-71.60445833,33,11,12,1,0
8,10,2014,42.7718,-71.40753333,33,11,12,1,0
12,10,2014,43.29361111,-71.57436667,33,13,1,1,0
17,10,2014,44.35625556,-71.73334722,33,9,42,1,1
2,11,2014,43.56583056,-71.48659167,33,1,42,1,1
1,11,2014,43.39228333,-71.74673333,33,13,42,1,1
6,10,2014,43.40198611,-71.65003889,33,13,12,1,0
6,11,2014,42.73657778,-71.97598333,33,5,12,1,2
6,11,2014,43.32443889,-70.98893889,33,17,9,1,0
2,11,2014,44.07826389,-71.27121111,33,3,12,1,0
18,11,2014,43.52810833,-72.14035278,33,19,24,1,0
19,11,2014,43.884475,-71.22705556,33,3,8,1,0
19,11,2014,42.79398889,-71.50102222,33,11,42,1,1
21,11,2014,42.76672778,-71.23889167,33,15,14,1,0
24,11,2014,42.90551667,-71.40755,33,15,52,1,0
26,11,2014,43.32274167,-71.89398333,33,13,35,1,0
29,11,2014,42.93743611,-71.48071389,33,11,8,1,0
28,11,2014,42.98525,-71.43527222,33,11,8,1,0
29,10,2014,42.78436667,-71.50779722,33,11,8,1,0
20,12,2014,43.76160278,-71.38828333,33,3,43,1,1
19,12,2014,43.26785556,-71.32036389,33,13,39,1,0
26,12,2014,43.21441389,-70.95160556,33,17,30,1,1
27,12,2014,43.13885556,-71.91671667,33,11,43,1,1
28,12,2014,43.04166111,-71.26693889,33,15,35,1,1
29,12,2014,42.82743611,-71.40406389,33,15,19,1,0
20,12,2014,43.25786667,-71.42820278,33,13,35,1,0
15,2,2014,39.4997,-74.61353611,34,1,12,1,0
23,2,2014,39.52293611,-74.614925,34,1,42,1,0
23,2,2014,40.03546111,-74.88518611,34,5,48,1,1
1,2,2014,39.88593889,-74.71316944,34,5,12,1,0
28,2,2014,40.94162778,-74.10359722,34,3,5,1,0
11,2,2014,39.87946111,-75.08523611,34,7,8,1,0
25,2,2014,39.13256111,-74.85541111,34,9,30,1,1
27,2,2014,39.45422222,-75.04273333,34,11,12,1,0
23,1,2014,39.40731111,-74.55621944,34,1,1,1,0
30,1,2014,39.48501111,-74.52218056,34,1,26,1,0
10,2,2014,40.19151944,-74.60385,34,21,24,1,0
5,2,2014,40.38918889,-74.83016111,34,19,12,1,1
1,2,2014,40.58671111,-74.45533056,34,23,12,1,0
29,1,2014,40.12908889,-74.67039167,34,5,30,1,0
31,1,2014,39.38993611,-74.52404722,34,1,8,1,0
1,2,2014,40.37245556,-74.0929,34,25,33,1,1
11,1,2014,40.2601,-74.84516111,34,21,18,1,0
11,2,2014,40.28298889,-74.33234167,34,25,12,1,0
24,1,2014,39.80119444,-74.93153611,34,7,12,1,0
5,2,2014,40.108675,-74.05698611,34,25,8,1,0
8,2,2014,39.98081667,-74.15311111,34,29,33,1,1
11,2,2014,40.85191111,-74.17981111,34,31,12,1,0
28,2,2014,39.70328611,-75.45655,34,33,35,1,0
1,1,2014,40.71131111,-74.04353611,34,17,3,1,1
28,2,2014,40.66461944,-74.53037222,34,35,12,1,0
28,2,2014,40.70452778,-74.19431389,34,13,8,1,0
6,2,2014,41.05485278,-74.12024444,34,3,8,1,0
10,2,2014,40.68210833,-74.21266389,34,39,8,1,0
19,3,2014,39.48873889,-74.6149,34,1,31,1,0
18,3,2014,40.786275,-74.14566389,34,3,8,1,0
5,1,2014,40.70586111,-74.34036111,34,39,12,1,0
23,3,2014,39.86388889,-74.70461111,34,5,30,1,1
15,3,2014,39.87523056,-74.54828056,34,5,1,1,0
9,3,2014,39.68431111,-74.90946111,34,7,42,1,0
6,1,2014,39.75597222,-74.88435,34,7,8,1,0
6,1,2014,40.52108889,-74.2929,34,23,12,1,0
1,3,2014,39.98856944,-74.80744167,34,5,12,1,1
9,3,2014,39.687775,-74.8343,34,7,12,1,0
6,1,2014,40.42781944,-74.2247,34,25,42,1,0
8,1,2014,40.25112778,-74.56266111,34,21,12,1,0
24,3,2014,39.42376389,-75.20176389,34,11,8,1,0
8,1,2014,40.23067778,-74.14732222,34,25,12,1,0
8,3,2014,40.82424167,-74.31929722,34,13,33,1,1
20,3,2014,40.284875,-74.562175,34,21,12,1,0
30,1,2014,40.10658056,-74.78297778,34,5,12,1,1
9,1,2014,40.81902778,-73.98831111,34,3,8,1,0
10,1,2014,40.05931667,-74.07201111,34,29,8,1,0
20,3,2014,40.23071111,-74.62925556,34,21,33,1,1
5,3,2014,40.21340833,-74.733275,34,21,8,1,0
11,2,2014,40.81598333,-74.20703889,34,13,8,1,0
26,3,2014,40.74220278,-74.25084167,34,13,8,1,0
11,1,2014,40.440175,-74.85813889,34,19,9,1,0
10,1,2014,39.8007,-75.00615556,34,7,12,1,0
29,3,2014,40.72857222,-74.22038889,34,13,8,1,0
18,3,2014,40.09051389,-74.19235278,34,29,33,1,1
16,1,2014,40.87868333,-74.06504722,34,3,8,1,0
16,1,2014,40.44275,-74.663175,34,35,11,1,0
1,1,2014,40.49361111,-74.39003889,34,23,25,1,0
21,1,2014,40.18471111,-74.73551944,34,21,24,1,0
30,1,2014,39.69788611,-74.91718056,34,7,8,1,0
21,3,2014,40.16721111,-74.23711389,34,25,12,1,0
29,1,2014,39.86036111,-75.07006944,34,7,12,1,0
12,3,2014,40.06025833,-74.27480278,34,29,59,1,1
30,1,2014,40.94940833,-74.01608333,34,3,8,1,0
12,3,2014,40.148,-74.15002778,34,25,9,1,0
31,1,2014,40.43235833,-74.29760556,34,23,8,1,0
3,3,2014,40.86743889,-74.44834722,34,27,35,1,0
20,1,2014,40.65108056,-74.28726111,34,39,42,1,0
21,3,2014,39.87637222,-74.19233333,34,29,8,1,0
27,3,2014,39.58666389,-74.37589167,34,29,42,1,1
18,1,2014,39.66026944,-74.96228889,34,15,8,1,0
3,3,2014,40.83861944,-74.15708056,34,31,8,1,0
19,1,2014,40.73187778,-74.05265556,34,17,12,1,0
15,3,2014,40.88373611,-74.12976111,34,31,24,1,1
20,1,2014,39.46731667,-74.46260556,34,1,8,1,0
24,1,2014,40.53106944,-74.27943333,34,23,8,1,0
17,1,2014,40.90402222,-74.13524167,34,31,12,1,1
18,1,2014,40.90538889,-73.96935,34,3,33,1,0
16,1,2014,38.96661389,-74.91466667,34,9,18,1,0
28,4,2014,39.36665,-75.21343056,34,11,59,1,1
28,4,2014,39.36820278,-74.41771667,34,1,12,1,1
13,3,2014,40.66161944,-74.43315,34,35,35,1,0
29,3,2014,40.53669444,-74.58968889,34,35,8,1,0
15,3,2014,41.14841111,-74.7611,34,37,8,1,0
9,3,2014,40.64956111,-74.28736944,34,39,12,1,0
24,4,2014,39.82656111,-75.10398056,34,15,42,1,0
17,4,2014,39.99494444,-74.55896111,34,5,8,1,0
15,4,2014,39.79093333,-74.19209167,34,29,12,1,0
27,4,2014,39.86901111,-74.94449167,34,7,8,1,0
6,4,2014,40.108125,-74.13608889,34,29,24,1,1
26,4,2014,40.92755833,-74.17016111,34,31,30,2,1
15,4,2014,39.59905,-75.15561111,34,33,30,1,0
15,4,2014,41.00178333,-74.75164722,34,37,12,1,0
14,4,2014,40.92553889,-74.96253056,34,41,33,1,0
15,4,2014,40.12314444,-74.71398056,34,5,8,1,0
17,3,2014,39.51241111,-74.93228056,34,1,30,1,0
12,3,2014,40.70976944,-75.00238056,34,41,35,1,0
29,5,2014,40.21263056,-74.21874722,34,25,42,1,0
31,3,2014,40.43160278,-74.30282222,34,23,12,1,0
30,3,2014,40.91515,-74.02826111,34,3,33,1,1
20,3,2014,40.84059722,-74.84482222,34,41,12,1,0
13,4,2014,39.40005,-74.74403889,34,1,12,1,0
24,4,2014,39.02715556,-74.896375,34,9,12,2,1
22,4,2014,39.11739444,-74.75417778,34,9,12,1,1
17,5,2014,41.17231667,-74.45585,34,37,30,1,1
13,4,2014,39.49245278,-74.95027778,34,1,12,1,1
17,4,2014,39.48830556,-74.92005833,34,1,12,1,0
3,4,2014,40.822625,-73.9899,34,3,8,1,0
25,4,2014,39.73332222,-74.9516,34,7,12,1,0
13,3,2014,40.08056667,-74.37966389,34,29,53,1,0
21,2,2014,39.60740556,-75.20479444,34,33,12,1,0
4,4,2014,40.19193889,-74.20110833,34,25,12,1,0
6,5,2014,40.76761389,-74.24171667,34,13,12,1,0
16,1,2014,39.97070278,-74.58823333,34,5,8,1,0
20,2,2014,40.73060556,-74.08514167,34,17,9,1,0
4,5,2014,39.58153333,-75.192375,34,33,12,2,0
16,5,2014,39.87191111,-75.06986111,34,7,12,1,0
4,2,2014,40.79396944,-74.04325,34,17,12,1,0
3,5,2014,39.48111944,-74.92156111,34,1,12,1,0
19,3,2014,40.77515833,-74.03830833,34,17,12,1,0
28,1,2014,40.32720278,-74.79881389,34,21,72,1,0
4,1,2014,40.24884722,-74.81220278,34,21,12,1,0
2,2,2014,40.25116944,-74.76969722,34,21,8,1,0
23,2,2014,40.88646667,-74.53470833,34,27,8,1,1
4,3,2014,40.7421,-74.53416667,34,27,12,1,0
21,3,2014,40.73626944,-74.12371111,34,13,8,1,0
2,2,2014,40.65295,-74.35336389,34,39,8,1,0
10,2,2014,40.64316944,-74.19673611,34,39,8,1,0
10,3,2014,40.66886389,-74.20898611,34,39,8,1,0
26,4,2014,40.57517222,-74.56724444,34,35,8,1,0
20,3,2014,40.33732222,-74.63095278,34,21,12,1,1
11,5,2014,40.66563333,-74.19680278,34,39,12,1,1
15,3,2014,40.73183056,-74.218125,34,13,12,2,0
4,5,2014,40.7532,-74.19423889,34,13,8,1,0
10,3,2014,40.51056667,-74.38570833,34,23,8,1,0
19,5,2014,40.07873889,-74.76983056,34,5,58,1,0
11,5,2014,40.69553889,-74.15781944,34,13,24,2,1
23,3,2014,40.66831667,-74.11452222,34,17,14,1,1
10,5,2014,39.57058889,-75.41468889,34,33,42,1,1
24,5,2014,40.02391111,-74.94793333,34,5,8,1,1
18,4,2014,40.40585556,-74.30552222,34,23,12,1,1
3,5,2014,40.68931111,-74.38068889,34,39,14,2,1
21,4,2014,40.43933889,-74.25816944,34,23,12,1,0
13,5,2014,39.75091667,-75.127925,34,15,12,1,0
3,4,2014,40.55853889,-74.43825278,34,23,12,1,0
13,4,2014,40.2121,-74.50611111,34,25,42,1,0
12,5,2014,39.8925,-74.76878056,34,5,8,1,0
27,4,2014,39.73340278,-75.14825556,34,15,12,1,1
29,4,2014,40.84538889,-74.15746944,34,31,33,1,1
10,4,2014,39.91262778,-75.11779444,34,7,8,1,0
11,5,2014,40.08995,-74.147,34,29,12,1,0
4,4,2014,40.92195278,-74.24960833,34,31,12,1,0
28,5,2014,41.18673333,-74.801575,34,37,12,1,0
18,3,2014,40.51147778,-74.36536667,34,23,12,1,0
17,5,2014,39.70140556,-74.26976389,34,29,8,1,0
30,4,2014,39.43368611,-75.27473333,34,11,12,1,0
27,5,2014,39.67846944,-74.88690556,34,7,8,1,0
17,5,2014,39.60336389,-74.88083889,34,1,12,1,0
26,5,2014,39.92625556,-75.09975833,34,7,8,1,0
31,5,2014,40.56231389,-74.65765278,34,35,42,1,1
6,4,2014,40.60028889,-74.23046944,34,39,12,1,0
3,5,2014,40.27906667,-74.73217778,34,21,12,1,1
16,4,2014,40.11554167,-74.20921389,34,25,59,1,1
10,7,2014,40.76281944,-74.11273889,34,17,8,1,0
17,5,2014,40.77246944,-74.1043,34,17,54,1,0
3,5,2014,39.39840278,-74.49245833,34,1,25,1,1
14,5,2014,40.87938333,-73.98208611,34,3,8,1,0
22,4,2014,40.44403611,-74.12606389,34,25,8,1,0
14,4,2014,40.093075,-74.16656944,34,29,53,1,0
18,5,2014,40.04359722,-74.22250556,34,29,8,1,0
18,5,2014,40.69818056,-74.56536111,34,35,12,1,0
7,5,2014,40.70526111,-74.26138889,34,39,8,1,1
7,5,2014,40.848475,-74.12140278,34,31,12,1,2
31,5,2014,39.72437778,-74.86112222,34,7,8,1,0
7,5,2014,39.43451944,-74.97891944,34,11,12,1,0
10,5,2014,39.09418056,-74.87748889,34,9,33,1,0
11,3,2014,40.48986667,-74.51446667,34,35,30,1,0
22,5,2014,40.50586667,-74.53696389,34,35,12,1,1
7,5,2014,40.64716944,-74.73115833,34,19,5,1,0
22,5,2014,39.74761389,-74.30771389,34,29,12,1,0
8,4,2014,40.35908056,-74.13243889,34,25,11,1,0
4,5,2014,39.43549167,-74.51622778,34,1,8,1,0
19,6,2014,40.99134722,-74.86356667,34,41,42,1,1
26,6,2014,40.19991944,-74.37293889,34,25,42,1,0
29,6,2014,40.93378056,-74.35523056,34,27,44,1,0
12,5,2014,40.92883889,-74.23501111,34,31,12,1,0
21,6,2014,40.86333056,-74.17211944,34,31,24,1,0
1,4,2014,40.87561944,-73.98773889,34,3,8,1,0
2,4,2014,40.50844167,-74.68428333,34,35,12,1,1
21,6,2014,40.00566111,-74.29740278,34,29,12,1,0
14,6,2014,40.10672778,-74.22904444,34,29,33,1,1
3,6,2014,40.89299722,-74.68840278,34,27,40,1,0
28,6,2014,40.72871111,-74.104075,34,17,12,1,1
17,6,2014,40.52201111,-74.58183889,34,35,9,1,0
13,6,2014,40.70548889,-74.06313889,34,17,12,1,0
26,6,2014,39.81538611,-75.18859722,34,15,9,1,0
22,6,2014,41.21623611,-74.82509167,34,37,30,1,0
22,6,2014,39.70978333,-75.4475,34,33,12,1,1
3,6,2014,39.76266667,-75.26108056,34,15,12,1,0
3,6,2014,39.59059444,-75.07291111,34,15,42,2,0
11,6,2014,40.26472778,-74.04208056,34,25,8,1,0
11,6,2014,40.57951389,-74.59675556,34,35,12,1,1
27,6,2014,39.520025,-74.63498889,34,1,12,1,0
14,6,2014,39.54343056,-75.35506111,34,33,12,1,1
10,6,2014,39.55006944,-75.13333056,34,33,12,1,0
27,6,2014,39.34396944,-74.8981,34,11,12,2,0
20,6,2014,40.86473056,-74.01586111,34,3,12,1,1
7,6,2014,39.96533333,-74.2562,34,29,12,1,0
20,6,2014,39.56841944,-74.75975,34,1,24,2,1
7,6,2014,40.08411667,-74.265675,34,29,12,1,0
21,6,2014,40.84361944,-73.96578889,34,3,1,1,0
1,6,2014,40.94865,-74.25658056,34,31,12,1,0
20,6,2014,40.91499722,-74.15666389,34,31,12,1,1
22,6,2014,40.75825278,-74.20361667,34,13,12,1,1
12,6,2014,40.85249444,-73.95681389,34,3,12,1,0
7,6,2014,40.31755,-74.488,34,23,12,1,0
3,6,2014,40.89375556,-74.04689722,34,3,8,1,0
21,6,2014,39.68919167,-74.94568333,34,15,12,1,0
9,6,2014,40.81733889,-74.0456,34,3,12,1,0
24,7,2014,40.83284444,-74.01018889,34,3,33,1,0
28,6,2014,39.42078889,-75.02671111,34,11,12,1,0
2,7,2014,39.80751111,-75.10525,34,15,42,1,0
22,5,2014,40.10088611,-74.21662222,34,29,8,1,0
9,5,2014,40.80374722,-73.9934,34,3,9,1,1
20,4,2014,40.18200556,-74.02760278,34,25,12,1,1
26,6,2014,40.86852778,-74.07142222,34,3,8,1,0
19,7,2014,40.26658056,-74.49432778,34,21,33,1,0
6,7,2014,39.66738056,-74.31568056,34,29,1,1,0
14,7,2014,39.83141944,-74.22653056,34,29,12,1,0
10,7,2014,40.53121389,-74.29733333,34,23,12,2,2
27,7,2014,39.96994722,-74.13362778,34,29,33,1,1
20,7,2014,39.47815,-74.52696944,34,1,24,1,0
25,7,2014,39.76976111,-75.13477222,34,15,12,1,0
10,7,2014,40.4364,-74.54036111,34,23,8,1,0
30,7,2014,39.51474167,-74.78023056,34,1,35,1,0
26,7,2014,40.81861389,-74.62384167,34,27,24,2,0
14,7,2014,40.39828333,-74.61746944,34,35,34,1,1
21,7,2014,40.77435833,-74.15415556,34,13,25,1,0
16,7,2014,40.38415,-74.30836667,34,23,12,1,0
14,7,2014,40.88906389,-74.06816667,34,3,30,1,1
28,7,2014,40.90887222,-74.20446667,34,31,12,1,0
3,7,2014,40.77668611,-74.04662222,34,17,33,3,1
26,7,2014,40.82904722,-74.08157222,34,3,8,1,0
22,6,2014,40.0489,-74.83865833,34,5,12,1,0
17,7,2014,40.20044167,-74.18376667,34,25,12,1,0
12,7,2014,40.05206944,-74.841725,34,5,12,1,0
6,7,2014,40.70996389,-74.197175,34,13,8,1,0
26,7,2014,39.70486944,-74.28693889,34,29,12,2,0
13,7,2014,39.94912222,-74.113575,34,29,12,1,0
9,7,2014,40.75118056,-74.20601389,34,13,12,3,1
22,7,2014,40.30226667,-74.09363056,34,25,14,1,0
29,7,2014,40.001075,-74.20028889,34,29,12,1,0
9,6,2014,40.22552778,-74.27112778,34,25,8,1,0
22,6,2014,40.97238333,-74.48966667,34,27,24,1,1
2,3,2014,40.62173611,-74.41055556,34,39,33,2,1
24,6,2014,41.09805556,-74.16907222,34,3,12,3,0
10,5,2014,40.61616667,-74.28502778,34,39,12,1,1
9,7,2014,39.16147778,-74.83277222,34,9,30,1,0
16,7,2014,39.52625,-74.57123889,34,1,8,1,1
15,8,2014,39.57056944,-75.37155,34,33,30,2,1
18,7,2014,40.17658056,-74.03183611,34,25,12,1,0
21,7,2014,39.22101111,-74.69083889,34,9,8,1,0
15,7,2014,40.17968889,-74.39643889,34,25,30,1,0
27,8,2014,40.75758889,-74.2041,34,13,12,1,0
30,8,2014,39.29606667,-74.77401111,34,9,12,1,0
17,8,2014,39.47624167,-75.39722778,34,33,42,1,1
25,8,2014,39.54334444,-74.96495556,34,15,12,1,0
27,8,2014,40.86706111,-74.44368056,34,27,12,1,0
16,3,2014,39.93616111,-75.08685833,34,7,8,1,0
6,6,2014,40.27520278,-74.70593889,34,21,8,1,0
21,8,2014,39.45471111,-75.06806944,34,11,24,1,1
18,7,2014,40.95434167,-74.07325556,34,3,25,1,0
4,8,2014,39.83172222,-74.19793889,34,29,8,1,0
19,7,2014,40.88858056,-74.07153056,34,3,12,1,1
26,9,2014,40.85923056,-74.01151944,34,3,24,1,0
10,8,2014,39.48705278,-75.04428611,34,11,8,1,0
14,9,2014,40.24479167,-74.82725278,34,21,12,1,0
19,8,2014,39.89498333,-75.12525,34,7,8,1,1
3,9,2014,40.56701944,-74.32506944,34,23,42,1,0
1,9,2014,40.59843611,-74.42090556,34,23,33,1,1
10,8,2014,39.92753056,-74.95472222,34,5,8,1,0
26,9,2014,40.37168056,-74.46405,34,23,12,1,0
23,2,2014,39.72291667,-75.04695278,34,15,8,1,1
11,9,2014,40.80791111,-74.28716111,34,13,33,1,0
3,8,2014,40.72507222,-74.09327222,34,17,8,1,0
26,5,2014,39.39253333,-74.51841667,34,1,12,3,0
4,8,2014,40.61768333,-74.45202222,34,35,8,1,0
10,8,2014,40.22277778,-74.01231111,34,25,1,1,1
12,9,2014,39.52708889,-75.06726111,34,11,1,1,0
13,9,2014,40.65981111,-74.39690833,34,39,42,2,0
9,8,2014,40.7091,-74.09973889,34,17,33,1,0
9,8,2014,40.89825,-74.24676944,34,31,8,1,0
9,8,2014,40.09059444,-74.19595556,34,29,8,1,0
6,9,2014,39.69081389,-74.83735278,34,7,8,1,0
5,8,2014,39.77214722,-74.19883333,34,29,42,1,0
6,8,2014,40.11876944,-74.72183056,34,5,24,1,0
28,8,2014,40.84622222,-74.70252778,34,27,12,1,0
7,9,2014,39.37278889,-74.94415,34,11,24,1,0
12,9,2014,39.30878056,-74.60051944,34,1,8,1,0
22,8,2014,40.34530833,-74.19993333,34,25,12,1,1
14,8,2014,39.79928333,-75.04741389,34,7,12,1,1
8,4,2014,39.87413611,-75.00257222,34,7,8,1,0
16,6,2014,39.81847222,-75.01525833,34,7,12,1,0
15,8,2014,41.07541667,-74.13821944,34,3,8,1,0
6,9,2014,40.59758889,-74.67781944,34,35,9,1,0
16,8,2014,39.64708056,-75.123475,34,15,12,1,0
11,9,2014,40.31565556,-74.48128333,34,23,33,1,0
4,8,2014,39.39109722,-75.14160278,34,11,12,1,0
13,9,2014,40.72641111,-74.17294722,34,13,8,1,0
10,7,2014,39.20123333,-74.65479444,34,9,44,1,0
14,4,2014,40.00653611,-74.21532222,34,29,43,1,0
13,9,2014,41.1022,-74.26216389,34,31,1,1,1
16,6,2014,39.73833611,-74.87156389,34,7,12,1,0
16,9,2014,40.43516667,-74.12873056,34,25,8,1,0
8,7,2014,39.97661944,-75.03230556,34,7,8,1,0
30,7,2014,39.79656111,-75.11659444,34,15,12,1,0
8,9,2014,39.6911,-74.99475833,34,15,8,1,0
28,8,2014,39.77347222,-75.26658333,34,15,12,1,0
30,8,2014,39.45634444,-74.78037222,34,1,12,1,0
13,8,2014,39.28947222,-74.75361667,34,9,33,1,1
27,8,2014,39.55911667,-75.44535833,34,33,12,1,0
29,9,2014,39.39461111,-75.14955,34,11,42,1,0
27,8,2014,40.76228889,-74.2144,34,13,12,3,0
24,9,2014,40.66813889,-75.13583889,34,41,33,1,1
21,9,2014,40.52195556,-74.58443056,34,35,24,2,1
18,9,2014,39.83583889,-74.38033056,34,29,12,1,0
17,8,2014,40.51346667,-74.910925,34,19,38,1,1
19,8,2014,39.92770556,-75.10679167,34,7,45,1,0
13,9,2014,40.18610556,-74.751725,34,21,44,1,0
13,9,2014,40.91063889,-74.55716944,34,27,25,1,1
14,9,2014,40.71598889,-74.21848056,34,13,8,1,0
7,8,2014,40.86173056,-73.98787778,34,3,8,1,0
19,8,2014,40.25914444,-74.24838056,34,25,12,3,0
27,8,2014,40.4227,-74.21551111,34,25,18,1,0
21,9,2014,40.77172222,-74.04278333,34,17,25,1,1
24,8,2014,40.74168056,-74.16583611,34,13,33,1,1
22,6,2014,39.63335,-74.66052222,34,1,24,2,1
21,7,2014,41.05109167,-74.4386,34,31,33,1,1
7,8,2014,40.68426111,-74.58856944,34,35,12,1,0
10,8,2014,40.94996944,-74.15416944,34,31,18,1,0
26,8,2014,40.293325,-74.43905,34,23,12,1,0
2,8,2014,40.03734167,-74.24285,34,29,8,1,0
11,10,2014,39.64875278,-74.67961111,34,1,34,1,0
26,10,2014,40.67995833,-74.16911667,34,39,12,1,0
7,10,2014,39.75315,-75.03041111,34,7,42,1,0
23,10,2014,39.84790278,-75.07397778,34,7,8,1,0
9,10,2014,40.30525,-74.62739444,34,21,8,1,0
1,10,2014,40.89516667,-74.07911111,34,3,12,1,1
8,10,2014,40.13145,-74.22966944,34,25,8,1,0
25,5,2014,41.06344167,-74.39282778,34,31,17,1,1
17,10,2014,40.38586667,-74.79829167,34,21,12,2,0
26,9,2014,39.64969722,-74.94961389,34,15,42,1,0
17,9,2014,40.45358333,-74.39941667,34,23,8,1,0
21,10,2014,40.45258056,-74.68764167,34,35,11,1,0
9,11,2014,40.37633889,-74.04618889,34,25,33,1,1
24,10,2014,40.22104444,-74.74287222,34,21,8,1,0
19,10,2014,40.01560278,-74.95493889,34,5,8,1,0
12,9,2014,41.05018611,-74.11824167,34,3,8,1,0
20,9,2014,41.08083056,-74.73541111,34,37,12,1,0
17,9,2014,40.707,-74.06023889,34,17,12,1,0
10,10,2014,39.35500278,-74.44566111,34,1,8,1,1
16,10,2014,39.50219722,-74.75826944,34,1,42,1,0
13,3,2014,40.64740833,-74.27775,34,39,8,1,0
27,9,2014,40.27983333,-74.00287222,34,25,31,1,1
27,9,2014,40.252925,-74.24715278,34,25,12,1,1
7,10,2014,39.992525,-74.21438611,34,29,8,1,0
13,1,2014,40.61064167,-74.41736944,34,39,43,1,0
17,7,2014,41.01525,-74.10754444,34,3,14,1,0
8,8,2014,39.58133889,-75.48029444,34,33,12,2,0
15,8,2014,40.65406389,-74.43573056,34,35,35,1,1
29,9,2014,39.909175,-74.81604444,34,5,12,1,0
15,6,2014,40.27762778,-74.52926111,34,21,12,1,0
12,9,2014,40.25983611,-74.72467222,34,21,8,1,0
20,10,2014,39.93981667,-74.91488333,34,5,8,1,0
16,10,2014,40.96513889,-74.33173889,34,27,1,1,0
24,8,2014,40.20912778,-74.02855,34,25,33,1,1
10,8,2014,40.08533889,-74.20789722,34,29,12,1,0
22,10,2014,40.25428889,-74.37113611,34,25,8,1,0
12,11,2014,40.49615,-74.5285,34,35,12,1,1
17,7,2014,40.25600833,-74.72915,34,21,12,1,1
10,11,2014,40.06962778,-74.12705,34,29,12,1,0
7,9,2014,39.80680556,-75.16725,34,15,8,1,1
7,8,2014,40.13668889,-74.029125,34,25,8,1,0
14,11,2014,40.61835556,-74.747125,34,19,12,1,0
23,11,2014,39.366175,-74.43714444,34,1,12,1,0
1,11,2014,40.57795556,-74.58161389,34,35,33,1,0
20,11,2014,40.0131,-74.31232778,34,29,12,1,0
10,11,2014,40.12914167,-74.24775556,34,29,33,1,0
29,11,2014,40.08291111,-74.47945556,34,29,12,1,0
6,11,2014,39.62519167,-75.31003889,34,33,30,2,0
12,11,2014,39.81588889,-75.25433889,34,15,31,1,0
10,9,2014,40.03202778,-74.82198611,34,5,12,1,0
3,6,2014,40.82236389,-74.17605,34,13,33,1,0
2,8,2014,40.72098056,-74.14981667,34,13,25,1,1
30,8,2014,40.26793333,-74.49395833,34,21,12,1,0
24,9,2014,40.21947222,-74.12896389,34,25,33,1,1
16,5,2014,39.63873611,-74.70564444,34,1,53,1,0
21,9,2014,40.35379444,-74.28764722,34,25,12,1,0
15,11,2014,40.81451944,-74.161225,34,13,8,1,0
7,11,2014,40.09341111,-74.01526111,34,29,42,1,0
2,12,2014,39.84481111,-75.06966667,34,7,8,1,0
23,9,2014,40.69988333,-74.27879444,34,39,8,1,0
27,7,2014,39.92945,-75.10906389,34,7,12,1,0
19,7,2014,39.948125,-75.08803056,34,7,8,1,0
27,11,2014,39.91169722,-75.09294444,34,7,33,1,0
23,12,2014,40.63485,-74.91225,34,19,8,1,0
4,8,2014,39.94645,-75.11272222,34,7,33,1,0
