"DAY,N,16,0","MONTH,N,16,0","YEAR,N,16,0","LATITUDE,N,16,8","LONGITUD,N,16,8","STATE,N,16,0","COUNTY,N,16,0","HARM_EV,N,16,0","FATALS,N,16,0","DRUNK_DR,N,16,0"
21,5,2010,35.82344722,-80.22075833,37,57,12,1,0
29,5,2010,35.77705278,-80.27104722,37,57,42,1,0
29,5,2010,99.9999,999.9999,37,57,12,1,0
15,6,2010,35.86255278,-80.06711389,37,57,53,1,0
7,5,2010,35.00314444,-77.81453056,37,61,34,1,0
2,6,2010,34.99358056,-78.12931667,37,61,45,1,0
1,6,2010,35.91880556,-78.96938333,37,63,12,1,0
21,5,2010,35.79505,-77.53669722,37,65,12,1,0
6,5,2010,36.08476111,-80.06853056,37,67,24,1,0
17,5,2010,36.06713889,-80.22972222,37,67,14,1,0
17,5,2010,36.08476111,-80.06853056,37,67,12,1,0
20,5,2010,36.08684167,-80.23040833,37,67,12,2,1
30,5,2010,36.13233056,-80.3728,37,67,1,1,1
6,6,2010,36.11333333,-80.2347,37,67,18,1,1
11,6,2010,36.09419167,-80.24431111,37,67,15,1,0
10,6,2010,36.03521944,-80.26070556,37,67,35,1,0
9,5,2010,35.26524444,-81.18493056,37,71,12,1,0
14,6,2010,35.39003056,-81.038675,37,71,12,1,0
18,5,2010,35.24898333,-83.70294444,37,75,1,1,0
7,6,2010,35.39457778,-83.58999167,37,75,1,1,0
6,5,2010,36.11998889,-79.75988333,37,81,12,1,0
9,5,2010,36.06131111,-79.92279167,37,81,12,2,0
9,5,2010,36.06131111,-79.67353889,37,81,12,3,0
13,5,2010,36.10806389,-79.95849722,37,81,12,1,0
19,5,2010,35.914775,-79.80889444,37,81,34,1,1
20,5,2010,35.91984722,-79.92116111,37,81,12,2,0
22,5,2010,36.08038889,-79.75859722,37,81,8,1,0
23,5,2010,35.97376944,-79.91661111,37,81,12,2,0
29,5,2010,36.110075,-79.774475,37,81,53,1,1
10,6,2010,35.25886667,-79.04932222,37,85,12,1,1
15,5,2010,34.96931944,-79.10241944,37,93,12,1,1
5,6,2010,35.03210556,-79.10181944,37,93,12,2,1
13,6,2010,34.95841667,-79.05358333,37,93,32,1,1
30,5,2010,35.621025,-80.82856111,37,97,32,1,0
5,6,2010,35.71975833,-80.900575,37,97,1,1,0
5,6,2010,35.32815,-83.19354167,37,99,42,1,1
26,5,2010,35.55743611,-78.59593333,37,101,42,1,1
6,6,2010,35.44368056,-78.22025278,37,101,34,1,0
14,5,2010,35.35209722,-79.23408611,37,105,12,2,1
29,5,2010,35.35209722,-79.23477222,37,105,35,2,0
22,5,2010,35.35321667,-77.45301111,37,107,34,1,1
24,5,2010,35.06218056,-83.21216667,37,113,1,1,0
5,6,2010,35.24856389,-83.70260278,37,113,25,1,0
7,5,2010,35.222625,-80.72753889,37,119,8,1,0
11,5,2010,35.24744167,-80.78641944,37,119,8,1,0
28,5,2010,35.13086111,-80.84289444,37,119,42,1,1
27,5,2010,35.31960833,-79.46668611,37,125,42,1,1
29,5,2010,35.95021944,-77.89238056,37,127,42,4,0
19,6,2010,35.95021944,-77.89238056,37,127,8,1,0
12,6,2010,34.83902778,-77.59609167,37,133,12,1,0
12,6,2010,34.694625,-77.55223333,37,133,53,1,1
19,5,2010,99.9999,999.9999,37,135,12,1,0
4,6,2010,34.8791,-79.69328056,37,153,12,1,0
17,5,2010,34.63363056,-79.02457222,37,155,24,1,0
17,5,2010,34.660675,-79.00036944,37,155,34,1,0
18,5,2010,34.50188889,-78.999425,37,155,12,1,0
25,5,2010,34.75465833,-79.16996944,37,155,43,1,0
19,6,2010,34.73343056,-79.23039444,37,155,1,2,1
13,6,2010,36.47251111,-79.51904167,37,157,12,1,0
15,5,2010,35.60483611,-80.29014722,37,159,35,1,0
23,5,2010,35.58145278,-80.33580833,37,159,12,1,0
20,6,2010,35.72742222,-80.68213333,37,159,12,1,0
3,6,2010,34.91704444,-78.49534167,37,163,8,1,0
6,5,2010,35.46046111,-80.24388333,37,167,12,1,0
30,5,2010,36.35460556,-78.34856944,37,181,34,1,0
4,6,2010,36.29797222,-78.41654722,37,181,34,1,1
7,6,2010,36.31457222,-78.37861111,37,181,12,1,0
16,6,2010,36.41175,-78.30041944,37,181,53,1,0
13,5,2010,35.82632222,-78.36603611,37,183,12,1,0
14,6,2010,99.9999,999.9999,37,183,12,1,0
20,6,2010,35.88592222,-78.81128333,37,183,24,1,0
27,6,2010,35.50393333,-77.999925,37,191,8,1,0
28,5,2010,36.15018611,-81.19514444,37,193,12,1,0
5,6,2010,36.35906389,-81.24647222,37,193,34,1,0
17,6,2010,36.37278333,-80.95627778,37,193,1,1,0
29,5,2010,35.82820833,-77.8687,37,195,32,1,1
3,6,2010,36.22817778,-80.67157778,37,197,42,1,0
5,6,2010,36.11912222,-80.55596389,37,197,32,1,1
6,6,2010,35.74212222,-77.96196667,37,195,8,2,1
27,2,2010,35.21245556,-80.78149444,37,119,8,1,0
27,4,2010,34.59113889,-79.04236111,37,155,8,1,0
31,5,2010,35.01716944,-79.06690833,37,51,42,1,0
15,6,2010,35.957175,-79.45526944,37,1,12,1,0
11,6,2010,35.584875,-82.52504722,37,21,12,1,1
25,6,2010,35.44501389,-80.51225278,37,25,12,1,0
30,6,2010,35.24895,-80.57248611,37,25,12,2,0
23,6,2010,35.8041,-79.09396667,37,37,42,1,0
23,6,2010,35.88119167,-80.5609,37,59,12,1,0
19,6,2010,34.88994444,-77.78346111,37,61,8,1,0
25,6,2010,99.9999,999.9999,37,87,12,1,0
27,6,2010,35.75837222,-81.03748333,37,97,42,1,1
29,6,2010,35.13501944,-77.47616667,37,103,11,1,0
22,6,2010,35.53061944,-79.080125,37,105,12,1,0
21,6,2010,35.69184444,-77.44885,37,147,9,1,0
22,6,2010,34.79979722,-78.99123889,37,155,35,1,1
28,6,2010,34.84385278,-78.97148611,37,155,12,1,0
28,6,2010,35.70168889,-78.66906111,37,183,12,1,1
26,6,2010,36.11407778,-80.518025,37,197,12,1,0
9,5,2010,99.9999,999.9999,37,65,12,1,1
27,5,2010,35.91345278,-79.08374722,37,135,33,1,1
30,6,2010,36.47649722,-81.46267778,37,9,30,1,1
30,6,2010,35.94033333,-80.03420278,37,81,12,1,0
21,6,2010,35.70508889,-79.81701944,37,151,8,1,0
1,7,2010,34.92424167,-80.11481389,37,7,12,1,0
2,7,2010,35.24889722,-80.57242222,37,25,12,1,1
4,7,2010,35.8312,-81.41124444,37,27,1,1,1
1,7,2010,35.71201111,-81.2194,37,35,12,1,0
5,7,2010,35.67165278,-81.06446667,37,35,34,1,1
2,7,2010,35.41053611,-82.57139722,37,89,12,1,0
4,7,2010,35.29761389,-78.46628611,37,101,1,1,1
1,7,2010,35.75144167,-79.73095833,37,151,1,1,0
5,7,2010,34.77865,-79.06478333,37,155,12,2,0
1,7,2010,35.23415833,-80.19781389,37,167,35,1,0
4,7,2010,35.66591111,-78.56356667,37,183,12,1,0
27,6,2010,34.76953889,-78.71583889,37,17,38,1,0
27,6,2010,35.20523889,-78.849,37,51,34,1,0
22,6,2010,35.78070833,-80.31424167,37,57,8,1,0
26,6,2010,35.73119444,-80.40791667,37,57,35,1,1
28,6,2010,35.11636389,-78.11502778,37,61,42,1,0
18,7,2010,36.22646389,-79.32300556,37,1,12,1,0
18,7,2010,34.80238611,-78.86286667,37,17,34,1,0
10,7,2010,33.96341111,-78.30635278,37,19,34,1,0
14,7,2010,34.25822778,-78.07286111,37,19,34,1,1
20,7,2010,99.9999,999.9999,37,21,35,1,1
8,7,2010,35.45673611,-80.59276389,37,25,1,1,0
6,7,2010,36.48955833,-79.47468889,37,33,53,1,0
16,7,2010,35.71327778,-81.32633611,37,35,12,1,0
22,7,2010,35.15768889,-84.05734167,37,39,35,1,1
5,7,2010,35.187875,-79.00689167,37,51,43,1,0
22,7,2010,35.26507778,-75.52520556,37,55,43,1,0
15,7,2010,35.32618889,-84.024125,37,75,24,1,0
5,7,2010,36.10995278,-79.55476944,37,81,59,1,0
21,7,2010,36.32995833,-76.99184444,37,91,12,1,0
12,7,2010,35.82978333,-80.78901667,37,97,18,1,1
11,7,2010,35.52615,-78.58657778,37,101,34,1,1
14,7,2010,35.59918333,-78.59481944,37,101,53,1,1
6,7,2010,35.20684722,-83.35970833,37,113,42,1,0
10,7,2010,35.18159444,-79.572,37,125,42,1,1
3,7,2010,34.23735,-77.93048889,37,129,12,1,0
3,7,2010,34.89156389,-77.54785556,37,133,8,1,0
13,7,2010,34.53448889,-78.07133611,37,141,12,2,0
20,7,2010,99.9999,999.9999,37,145,53,1,1
17,7,2010,36.275625,-79.94338889,37,157,12,1,0
12,7,2010,35.22465833,-81.84213611,37,161,12,1,0
15,7,2010,99.9999,999.9999,37,161,34,1,1
16,7,2010,35.19660556,-78.54186111,37,163,34,1,0
21,7,2010,36.40885,-80.21075278,37,169,32,2,1
19,7,2010,34.86403056,-80.58815,37,179,1,1,0
8,7,2010,36.35121944,-78.39019722,37,181,12,1,0
3,7,2010,35.75779722,-78.63756111,37,183,14,1,0
20,7,2010,35.95216389,-78.68734444,37,183,53,1,1
10,7,2010,36.45104444,-78.18755278,37,185,12,1,0
11,7,2010,36.16226944,-81.23548611,37,193,24,1,0
16,7,2010,99.9999,999.9999,37,197,42,1,1
2,7,2010,36.13690556,-80.68350833,37,197,32,1,1
17,3,2010,35.00363611,-78.97908333,37,51,8,1,0
23,4,2010,36.00113333,-77.80715,37,127,8,1,1
8,5,2010,35.35923611,-80.59724722,37,25,12,1,1
21,5,2010,35.25683333,-81.34526389,37,45,8,1,0
4,5,2010,35.08803056,-78.98655,37,51,42,1,0
20,5,2010,35.80061944,-78.76699444,37,183,1,1,1
16,6,2010,99.9999,999.9999,37,111,8,1,0
23,7,2010,35.41444722,-80.61338333,37,25,30,1,0
27,7,2010,35.93916944,-81.54404722,37,27,8,1,0
12,7,2010,35.73174167,-81.33384722,37,35,12,2,0
15,7,2010,35.79365833,-79.31322222,37,37,30,1,1
30,7,2010,36.03105278,-76.52664167,37,41,12,1,0
31,7,2010,34.34967222,-78.66271111,37,47,35,1,0
21,7,2010,34.98380833,-78.93136111,37,51,30,1,0
31,7,2010,35.92485278,-80.59226944,37,59,9,1,0
21,7,2010,35.15788056,-78.11141944,37,61,12,1,0
21,7,2010,36.06658333,-80.30851389,37,67,7,1,1
25,7,2010,35.31575556,-81.200725,37,71,12,1,1
25,7,2010,35.20179722,-81.21110833,37,71,42,1,1
23,7,2010,36.43675278,-76.75907222,37,73,12,1,0
27,7,2010,35.9621,-79.75988333,37,81,53,1,0
26,7,2010,35.48003333,-76.01483333,37,95,1,1,0
24,7,2010,35.84863889,-80.77182778,37,97,35,1,0
25,7,2010,35.41990278,-78.45663056,37,101,32,1,0
12,7,2010,99.9999,999.9999,37,115,17,1,1
25,7,2010,35.90337222,-82.11945556,37,121,8,1,0
27,7,2010,34.25622222,-77.88946111,37,129,12,1,0
13,7,2010,35.14293333,-76.76851389,37,137,8,1,0
28,7,2010,34.319125,-77.76886944,37,141,12,1,0
30,7,2010,34.55308333,-77.93941389,37,141,1,1,1
28,7,2010,35.68949722,-77.31955556,37,147,12,1,0
29,7,2010,35.41619444,-77.2544,37,147,12,1,0
16,7,2010,34.77279722,-79.31742778,37,155,15,1,0
27,7,2010,34.71988611,-79.31322222,37,155,8,1,0
29,7,2010,34.54937222,-79.11982222,37,155,34,1,0
25,7,2010,35.20499722,-78.4293,37,163,34,1,1
5,7,2010,34.80654444,-79.54341944,37,165,1,1,0
30,7,2010,35.21201944,-80.46268611,37,167,42,1,0
1,7,2010,36.32499722,-80.04919722,37,169,8,1,1
23,7,2010,36.28761944,-80.38666111,37,169,9,1,0
27,7,2010,34.89374444,-80.53991389,37,179,35,1,1
10,7,2010,35.78859444,-78.69709722,37,183,24,1,1
23,7,2010,35.67138333,-78.56340278,37,183,8,1,0
27,7,2010,36.20296111,-80.50246944,37,197,42,1,1
2,8,2010,34.28615556,-78.13922778,37,19,12,1,0
1,8,2010,35.64210833,-82.65043611,37,21,42,1,0
5,8,2010,35.70576667,-81.7836,37,23,8,1,0
3,8,2010,35.569325,-78.16388333,37,101,8,1,0
4,8,2010,35.80907778,-79.94201667,37,151,12,1,0
5,8,2010,99.9999,999.9999,37,155,34,1,1
2,8,2010,35.33112778,-81.90097222,37,161,12,1,0
4,8,2010,36.33103056,-78.33852778,37,181,12,1,1
7,1,2010,99.9999,999.9999,37,35,8,1,1
15,4,2010,35.72156944,-80.20843611,37,57,53,1,0
13,6,2010,33.91952222,-78.34402222,37,19,42,2,1
23,7,2010,34.38183889,-78.27393889,37,47,12,1,0
24,7,2010,36.08515833,-80.30758056,37,67,33,1,0
30,7,2010,35.35773056,-78.65898611,37,85,12,1,0
30,7,2010,36.51345556,-76.98682222,37,91,34,1,1
17,7,2010,35.88896389,-80.88115556,37,97,53,1,1
23,7,2010,35.74712222,-80.990825,37,97,1,1,1
15,7,2010,35.27990556,-80.89671111,37,119,12,1,1
17,7,2010,35.21071667,-80.75879722,37,119,8,1,0
29,7,2010,35.12148056,-80.94923056,37,119,12,1,0
5,7,2010,35.91189722,-77.83051667,37,127,1,1,1
17,7,2010,35.91550278,-80.03083056,37,151,18,1,0
28,7,2010,35.81991944,-79.82876389,37,151,12,1,0
18,7,2010,34.64364167,-79.01476667,37,155,8,1,0
31,7,2010,34.97558056,-80.30297778,37,179,52,1,1
25,7,2010,36.35336111,-78.32599722,37,181,42,1,0
28,7,2010,35.87221667,-78.65867778,37,183,33,1,1
25,7,2010,99.9999,999.9999,37,191,8,1,0
14,8,2010,36.16278056,-79.50903333,37,1,12,1,1
27,7,2010,35.10057222,-78.90649167,37,51,12,1,0
30,7,2010,34.79960278,-77.43928056,37,133,12,1,1
19,8,2010,36.54439722,-81.01052222,37,5,12,1,0
9,8,2010,35.56326667,-76.88878333,37,13,12,1,1
15,8,2010,35.69055278,-77.07953611,37,13,34,1,1
19,8,2010,34.51801389,-78.52651944,37,17,12,1,0
6,8,2010,33.96636389,-78.33259444,37,19,12,1,0
19,8,2010,34.20207778,-78.04861389,37,19,12,1,1
6,8,2010,35.68724444,-81.84131111,37,23,12,1,0
6,8,2010,35.67396111,-81.33633611,37,35,8,1,0
22,8,2010,35.679225,-81.27303611,37,35,12,2,0
7,8,2010,35.32370556,-81.61605833,37,45,1,1,0
15,8,2010,35.27347778,-81.44894722,37,45,23,1,0
20,8,2010,35.79647778,-80.12041667,37,57,1,1,1
7,8,2010,34.96300833,-77.79047778,37,61,12,1,1
10,8,2010,34.88196944,-78.04801111,37,61,12,1,0
7,8,2010,35.98993889,-78.85707778,37,63,8,1,0
3,8,2010,36.08135278,-80.29749444,37,67,12,1,0
17,8,2010,36.02770556,-80.40350556,37,67,12,1,1
21,8,2010,36.08760278,-78.26853333,37,69,59,1,1
14,8,2010,36.44600278,-78.56155833,37,77,34,1,0
1,8,2010,36.05206111,-79.82619167,37,81,12,1,2
8,8,2010,36.06727778,-79.69078889,37,81,35,1,0
10,8,2010,35.96995833,-79.98969444,37,81,30,2,1
12,8,2010,35.998425,-79.774475,37,81,57,1,1
14,8,2010,35.90782222,-79.55399722,37,81,38,1,1
17,8,2010,35.34241667,-82.35310833,37,89,35,1,0
14,8,2010,34.95271944,-79.17876667,37,93,42,1,0
17,8,2010,35.63956389,-78.16293889,37,101,53,1,0
7,8,2010,35.40369167,-79.11418056,37,105,12,1,0
15,8,2010,35.63358056,-82.08366389,37,111,24,1,0
6,8,2010,35.11525833,-80.95639167,37,119,12,1,0
20,8,2010,35.44962222,-79.7813,37,123,24,1,1
16,8,2010,99.9999,999.9999,37,123,1,1,0
14,8,2010,35.84509167,-78.00691944,37,127,42,1,1
18,8,2010,35.827,-77.98336111,37,127,1,1,0
6,8,2010,36.03771667,-79.13438333,37,135,1,1,0
7,8,2010,35.83390556,-79.97688611,37,151,35,1,1
6,8,2010,34.70281111,-79.010625,37,155,1,1,0
17,8,2010,36.51529167,-79.69001667,37,157,9,1,0
12,8,2010,34.75748056,-79.61809167,37,165,42,1,1
9,8,2010,35.22585,-80.22688889,37,167,35,1,0
8,8,2010,36.28676389,-80.32095833,37,169,12,1,1
2,8,2010,35.44906389,-83.935975,37,173,35,1,1
14,8,2010,34.96742222,-80.5097,37,179,12,2,0
10,8,2010,36.46830278,-78.38719444,37,181,9,1,0
14,8,2010,36.35108056,-78.390025,37,181,7,1,1
5,8,2010,35.83938611,-78.61206944,37,183,12,1,0
7,8,2010,35.70142778,-78.92595278,37,183,34,1,1
6,8,2010,36.02695833,-78.652325,37,183,12,1,0
9,8,2010,36.02494444,-78.47697222,37,183,12,1,1
16,8,2010,35.82338056,-78.4344,37,183,43,1,0
20,8,2010,35.59569167,-78.56709444,37,183,24,1,0
24,8,2010,99.9999,999.9999,37,183,12,1,0
11,8,2010,35.77576389,-76.70448333,37,187,12,1,0
9,8,2010,99.9999,999.9999,37,193,12,1,0
21,8,2010,36.28060556,-81.10021667,37,193,12,1,1
16,8,2010,35.722825,-77.89238056,37,195,12,1,0
15,1,2010,36.35508889,-79.04233889,37,145,12,1,0
9,1,2010,34.88607222,-79.71619722,37,153,12,1,0
17,2,2010,35.58675833,-82.59753333,37,21,12,1,0
20,2,2010,34.80351389,-79.189625,37,155,9,1,0
3,3,2010,35.94855,-78.90312222,37,63,30,1,0
8,3,2010,99.9999,999.9999,37,77,1,1,1
28,6,2010,34.03046944,-78.63962222,37,47,12,1,0
13,7,2010,35.83959444,-80.29211944,37,57,32,1,0
27,8,2010,34.65721667,-78.72768333,37,17,8,1,0
31,8,2010,35.55813611,-82.59573056,37,21,12,1,0
28,8,2010,34.73716944,-76.55788333,37,31,12,2,0
21,8,2010,35.63175,-81.15506111,37,35,1,1,0
28,8,2010,35.85763889,-79.08367778,37,37,42,1,0
10,8,2010,34.31321389,-78.92311111,37,47,8,1,0
12,8,2010,35.05980833,-78.70086111,37,51,34,1,1
27,8,2010,34.95993056,-78.64509444,37,51,34,1,1
25,8,2010,36.01578333,-78.89282222,37,63,12,1,0
27,8,2010,36.17799167,-77.76737778,37,83,34,1,0
30,8,2010,36.02971667,-80.99161944,37,97,11,1,0
23,8,2010,35.38851667,-78.53034722,37,101,12,1,0
21,8,2010,35.38628611,-79.21009444,37,105,42,1,0
22,8,2010,35.18580556,-80.78324444,37,119,8,1,0
27,8,2010,34.37177778,-77.70604167,37,141,12,1,0
25,8,2010,35.61293056,-77.57175833,37,147,12,1,0
24,8,2010,99.9999,999.9999,37,161,12,2,0
26,8,2010,35.29946944,-81.74976111,37,161,12,1,0
27,8,2010,34.99108611,-78.25561389,37,163,54,1,0
27,8,2010,34.77873889,-79.55629444,37,165,42,1,0
31,8,2010,35.37498333,-83.46856389,37,173,1,1,1
20,8,2010,35.74086111,-78.67026389,37,183,38,1,1
21,8,2010,35.39440278,-78.01013889,37,191,8,1,0
28,8,2010,35.39450833,-78.01039722,37,191,8,1,0
31,8,2010,35.40398889,-77.99968889,37,191,30,1,0
3,9,2010,35.93350556,-79.46256667,37,1,34,1,1
4,9,2010,36.04096944,-80.96008611,37,97,12,1,0
3,9,2010,35.98425833,-82.76404444,37,115,54,1,1
4,9,2010,35.19308333,-79.18386667,37,125,43,1,0
1,9,2010,36.05650556,-77.82813611,37,127,1,1,0
8,9,2010,36.07071389,-77.74887222,37,127,9,1,0
1,9,2010,34.84785,-79.13937222,37,155,8,1,0
4,9,2010,34.77513333,-79.32638611,37,155,12,1,0
3,9,2010,34.66168056,-79.11993056,37,155,9,1,1
9,1,2010,34.86131944,-78.90312222,37,51,38,1,0
25,3,2010,34.11890556,-77.88001944,37,129,12,1,0
6,6,2010,35.13301944,-80.60902778,37,179,12,1,0
24,8,2010,35.56693333,-82.54133333,37,21,12,1,1
18,8,2010,36.12887222,-75.729875,37,55,12,1,0
30,8,2010,34.87572222,-77.50468333,37,133,12,1,0
29,8,2010,34.58393333,-79.26773056,37,155,12,1,1
15,9,2010,34.55506389,-78.80523333,37,17,8,1,0
11,9,2010,34.24812222,-78.124,37,19,38,3,1
13,9,2010,35.62537222,-82.68200278,37,21,12,1,0
6,9,2010,35.35266111,-80.53413056,37,25,14,1,0
14,9,2010,99.9999,999.9999,37,27,42,1,1
18,9,2010,34.82556944,-76.693325,37,31,42,1,1
14,9,2010,35.77242222,-81.27573889,37,35,12,1,1
13,9,2010,35.74031111,-79.45321111,37,37,42,1,0
12,9,2010,34.95356389,-78.93814167,37,51,12,1,0
16,9,2010,35.06021111,-78.89299444,37,51,12,1,0
7,9,2010,35.85128333,-80.32645278,37,57,8,1,0
9,9,2010,34.92239444,-77.76569444,37,61,12,1,0
5,9,2010,35.95876389,-77.78861111,37,65,12,1,1
4,9,2010,36.20383611,-80.30782778,37,67,32,1,1
9,9,2010,36.059925,-80.22053611,37,67,24,1,1
8,9,2010,35.35398611,-81.03129444,37,71,53,1,1
12,9,2010,35.30006667,-81.28766944,37,71,12,1,1
22,9,2010,99.9999,999.9999,37,71,42,1,0
4,9,2010,36.08288611,-79.88923056,37,81,12,1,0
18,9,2010,35.92297778,-79.81095278,37,81,32,1,1
11,9,2010,35.41843333,-78.80338611,37,85,12,1,0
11,9,2010,35.40024444,-82.50801111,37,89,12,1,1
7,9,2010,35.69396944,-78.40719167,37,101,1,1,0
14,9,2010,35.26601389,-78.388225,37,101,14,1,1
18,9,2010,35.43871389,-81.35625,37,109,32,2,1
1,9,2010,35.06323333,-80.86581111,37,119,8,1,0
5,9,2010,35.27785833,-80.80101111,37,119,8,1,0
11,9,2010,35.32184722,-79.94416111,37,123,34,1,1
8,9,2010,35.836325,-77.95924167,37,127,42,1,0
15,9,2010,35.98488333,-77.98173056,37,127,32,1,1
9,9,2010,34.31933889,-77.87143611,37,129,12,1,0
18,9,2010,34.76241667,-77.34168889,37,133,12,1,0
15,9,2010,34.54276111,-78.00155556,37,141,12,1,0
11,9,2010,35.06836111,-79.73550833,37,153,35,1,1
19,9,2010,34.85832778,-79.69533889,37,153,8,1,0
10,9,2010,34.69660278,-78.91659722,37,155,53,1,0
11,9,2010,36.24835833,-79.60495833,37,157,8,1,1
10,9,2010,35.06848056,-78.43257222,37,163,12,1,0
14,9,2010,36.43826111,-80.47611389,37,171,59,1,1
11,9,2010,35.63298333,-78.56439167,37,183,24,1,0
18,9,2010,35.69602778,-78.67279444,37,183,24,2,0
23,9,2010,35.87966111,-78.47507222,37,183,12,1,0
18,9,2010,35.27358333,-78.04052222,37,191,12,4,1
18,9,2010,35.58422778,-77.93233333,37,191,34,1,1
14,9,2010,36.14983889,-81.24818333,37,193,12,1,1
16,9,2010,99.9999,999.9999,37,195,34,1,1
10,9,2010,36.13714722,-80.59832222,37,197,14,1,0
15,9,2010,36.13607222,-80.62531389,37,197,42,1,0
17,1,2010,35.21408611,-78.840475,37,51,1,1,1
7,5,2010,35.55715278,-82.64736667,37,21,30,1,1
31,8,2010,36.19191389,-80.23796389,37,67,1,1,0
20,8,2010,35.98561667,-77.78415556,37,127,8,1,0
29,9,2010,34.58559444,-78.66142222,37,17,12,1,0
11,9,2010,35.59556667,-82.56948333,37,21,52,1,0
24,9,2010,35.74740556,-81.36678333,37,35,8,1,0
18,9,2010,34.95310556,-78.83638889,37,51,34,1,1
29,9,2010,35.88501667,-75.76302778,37,55,8,1,0
30,9,2010,35.93371389,-75.81278889,37,55,1,1,0
26,9,2010,35.86471389,-80.408775,37,59,12,1,1
13,9,2010,36.01588333,-78.92778056,37,63,14,1,0
24,9,2010,35.98578611,-78.890075,37,63,12,1,0
25,9,2010,35.97613056,-78.90818611,37,63,32,1,1
20,9,2010,36.01467222,-79.85275278,37,81,12,1,1
22,9,2010,35.33200278,-78.56348889,37,85,50,1,0
18,9,2010,35.484575,-79.17898056,37,105,8,1,0
1,9,2010,35.47234444,-81.25754444,37,109,12,1,0
30,9,2010,35.14335278,-76.76868333,37,137,23,1,0
28,9,2010,35.69661944,-77.50837222,37,147,42,1,1
26,9,2010,35.80598056,-79.543675,37,151,9,1,0
17,9,2010,34.62098889,-78.97642222,37,155,12,1,0
15,9,2010,35.57077222,-80.65475556,37,159,12,1,0
26,9,2010,35.65618056,-80.46180833,37,159,24,1,0
27,9,2010,35.26384167,-81.818275,37,161,12,1,0
16,9,2010,36.27036667,-80.38661944,37,169,8,1,0
23,9,2010,34.98331667,-80.52703889,37,179,8,1,0
10,9,2010,35.73153333,-78.65790278,37,183,12,1,0
24,9,2010,35.64355556,-78.83806111,37,183,42,1,0
25,9,2010,35.67946944,-78.27192222,37,183,42,1,1
24,9,2010,35.70310278,-78.70940278,37,183,11,1,0
28,9,2010,99.9999,999.9999,37,185,34,1,0
30,9,2010,35.87270833,-76.3912,37,187,42,5,0
10,9,2010,36.14432222,-81.28106111,37,193,12,1,0
28,9,2010,36.119225,-81.12321944,37,193,12,1,0
11,1,2010,35.9928,-78.83806111,37,63,8,1,0
30,4,2010,36.09620556,-79.43724722,37,1,8,1,0
6,4,2010,35.58696944,-82.59753333,37,21,12,1,0
28,4,2010,35.32443889,-83.28838333,37,99,7,1,0
10,4,2010,35.38093333,-79.11881389,37,105,12,1,0
8,4,2010,35.94799444,-77.89375278,37,127,21,1,0
24,4,2010,34.48002778,-78.87831667,37,155,9,1,0
13,5,2010,35.47828611,-83.00291111,37,87,30,1,0
3,5,2010,35.59199444,-77.34649722,37,147,12,1,0
17,7,2010,35.73174167,-81.33487778,37,35,30,1,0
14,7,2010,34.22585556,-77.92765556,37,129,8,1,0
4,7,2010,99.9999,999.9999,37,169,8,1,0
1,7,2010,35.57796389,-78.63275556,37,183,34,4,0
3,8,2010,35.09217222,-78.984575,37,51,1,1,1
8,8,2010,35.06843056,-78.90466667,37,51,8,1,1
14,8,2010,35.10165278,-78.90226389,37,51,12,1,1
12,8,2010,35.82164167,-80.17195833,37,57,42,1,0
13,8,2010,99.9999,999.9999,37,133,12,1,0
12,8,2010,35.72435833,-79.71379167,37,151,12,1,0
12,8,2010,99.9999,999.9999,37,163,34,1,0
14,8,2010,35.79901944,-78.49525556,37,183,12,1,0
29,9,2010,35.746025,-81.31796944,37,35,12,1,0
25,9,2010,36.0935,-75.74215,37,55,8,1,0
26,9,2010,35.4996,-78.352175,37,101,12,1,2
8,9,2010,35.44207222,-79.10207778,37,105,12,1,0
17,9,2010,35.46808056,-79.16284444,37,105,24,1,1
26,9,2010,34.74147222,-77.37001389,37,133,42,1,1
26,9,2010,36.38017778,-78.9923,37,145,18,1,0
11,9,2010,34.96003611,-79.70271944,37,153,32,1,1
24,9,2010,35.88188889,-78.26969167,37,183,12,1,1
11,10,2010,35.85851667,-81.22415556,37,3,12,1,0
4,10,2010,35.479125,-80.61372778,37,25,12,1,0
3,10,2010,35.43277222,-80.60471667,37,25,8,1,0
1,10,2010,36.29646389,-79.21404722,37,33,12,1,0
6,10,2010,35.31783056,-81.3941,37,45,42,1,0
5,10,2010,35.01458611,-78.91880833,37,51,12,1,0
9,10,2010,35.00354722,-78.99440278,37,51,42,1,1
10,10,2010,36.39249444,-75.98026389,37,53,34,1,1
2,10,2010,36.06035833,-78.79124167,37,63,12,1,1
6,10,2010,36.11476667,-80.429675,37,67,12,1,0
10,10,2010,35.35313611,-79.13771944,37,85,34,1,0
1,10,2010,35.27321389,-82.44203889,37,89,30,1,1
6,10,2010,35.77656667,-80.93896111,37,97,8,1,0
9,10,2010,35.50503333,-78.32919444,37,101,12,1,0
3,10,2010,35.1333,-83.48663056,37,113,42,1,1
8,10,2010,35.19020556,-83.35540556,37,113,59,1,0
12,10,2010,35.827825,-77.02811944,37,117,32,1,0
11,10,2010,35.35629722,-79.78010833,37,123,12,1,0
9,10,2010,34.73637222,-77.47839722,37,133,8,1,1
1,10,2010,35.13599167,-76.89502222,37,137,12,1,1
